country_code,year,value
SLB,2016,90.24258663808503
SLB,2017,90.21650589496248
SLB,2018,90.19042515183993
SLB,2019,90.1643444087174
SLB,2020,90.13826366559485
SLB,2021,90.11218292247231
SLB,2022,90.08610217934975
SLB,2023,90.06002143622722
SLE,1990,43.31809365475201
SLE,1991,43.04479080077584
SLE,1992,42.77148794679967
SLE,1993,42.49818509282349
SLE,1994,42.22488223884732
SLE,1995,41.95157938487116
SLE,1996,41.67827653089498
SLE,1997,41.404973676918814
SLE,1998,41.131670822942645
SLE,1999,40.858367968966476
SLE,2000,40.5850651149903
SLE,2001,40.31176226101413
SLE,2002,40.038459407037955
SLE,2003,39.76515655306179
SLE,2004,39.491853699085624
SLE,2005,39.21855084510945
SLE,2006,38.94524799113328
SLE,2007,38.6719451371571
SLE,2008,38.39864228318093
SLE,2009,38.125339429204764
SLE,2010,37.852036575228595
SLE,2011,37.57874757550568
SLE,2012,37.305458575782765
SLE,2013,37.03216957605985
SLE,2014,36.758880576336935
SLE,2015,36.48559157661402
SLE,2016,36.21224715987808
SLE,2017,35.93890274314215
SLE,2018,35.66555832640621
SLE,2019,35.39221390967027
SLE,2020,35.11886949293433
SLE,2021,34.84552507619839
SLE,2022,34.572180659462454
SLE,2023,34.29883624272652
SLV,1990,34.6949806949807
SLV,1991,34.477799227799224
SLV,1992,34.26061776061776
SLV,1993,34.043436293436294
SLV,1994,33.826254826254825
SLV,1995,33.60907335907336
SLV,1996,33.391891891891895
SLV,1997,33.174710424710426
SLV,1998,32.95752895752896
SLV,1999,32.740347490347496
SLV,2000,32.52316602316602
SLV,2001,32.30598455598456
SLV,2002,32.08880308880309
SLV,2003,31.87162162162162
SLV,2004,31.654440154440156
SLV,2005,31.43725868725869
SLV,2006,31.22007722007722
SLV,2007,31.002895752895753
SLV,2008,30.78571428571429
SLV,2009,30.568532818532816
SLV,2010,30.35135135135135
SLV,2011,30.134169884169886
SLV,2012,29.916988416988417
SLV,2013,29.699806949806952
SLV,2014,29.482625482625487
SLV,2015,29.265444015444015
SLV,2016,29.04826254826255
SLV,2017,28.831081081081084
SLV,2018,28.613899613899612
SLV,2019,28.396718146718147
SLV,2020,28.17953667953668
SLV,2021,27.96235521235521
SLV,2022,27.745173745173744
SLV,2023,27.52799227799228
SMR,1990,16.666666666666664
SMR,1991,16.666666666666664
SMR,1992,16.666666666666664
SMR,1993,16.666666666666664
SMR,1994,16.666666666666664
SMR,1995,16.666666666666664
SMR,1996,16.666666666666664
SMR,1997,16.666666666666664
SMR,1998,16.666666666666664
SMR,1999,16.666666666666664
SMR,2000,16.666666666666664
SMR,2001,16.666666666666664
SMR,2002,16.666666666666664
SMR,2003,16.666666666666664
SMR,2004,16.666666666666664
SMR,2005,16.666666666666664
SMR,2006,16.666666666666664
SMR,2007,16.666666666666664
SMR,2008,16.666666666666664
SMR,2009,16.666666666666664
SMR,2010,16.666666666666664
SMR,2011,16.666666666666664
SMR,2012,16.666666666666664
SMR,2013,16.666666666666664
SMR,2014,16.666666666666664
SMR,2015,16.666666666666664
SMR,2016,16.666666666666664
SMR,2017,16.666666666666664
SMR,2018,16.666666666666664
SMR,2019,16.666666666666664
SMR,2020,16.666666666666664
SMR,2021,16.666666666666664
SMR,2022,16.666666666666664
SMR,2023,16.666666666666664
SOM,1990,13.202569579494373
SOM,1991,13.080227627761658
SOM,1992,12.957885676028946
SOM,1993,12.835543724296237
SOM,1994,12.713201772563524
SOM,1995,12.59085982083081
SOM,1996,12.468517869098097
SOM,1997,12.346175917365384
SOM,1998,12.223833965632672
SOM,1999,12.101492013899959
SOM,2000,11.979150062167246
SOM,2001,11.856808110434534
SOM,2002,11.73446615870182
SOM,2003,11.612124206969106
SOM,2004,11.489782255236394
SOM,2005,11.367440303503683
SOM,2006,11.24509835177097
SOM,2007,11.122756400038257
SOM,2008,11.000414448305545
SOM,2009,10.87807249657283
SOM,2010,10.755730544840118
SOM,2011,10.633388593107405
SOM,2012,10.511046641374692
SOM,2013,10.388704689641981
SOM,2014,10.266362737909269
SOM,2015,10.144020786176554
SOM,2016,10.021678834443842
SOM,2017,9.899336882711129
SOM,2018,9.776994930978416
SOM,2019,9.654652979245704
SOM,2020,9.532311027512991
SOM,2021,9.40996907578028
SOM,2022,9.287627124047566
SOM,2023,9.165285172314853
SRB,2006,29.862794420306425
SRB,2007,30.15206951749371
SRB,2008,30.441344614681
SRB,2009,30.730619711868286
SRB,2010,31.01989480905557
SRB,2011,31.034827349645553
SRB,2012,31.049759890235535
SRB,2013,31.06469243082552
SRB,2014,31.079624971415505
SRB,2015,31.094557512005487
SRB,2016,31.101989480905555
SRB,2017,31.121198262062656
SRB,2018,31.12279899382575
SRB,2019,31.125314429453464
SRB,2020,32.37780948983232
SRB,2021,32.38125817576407
SRB,2022,32.38581638720418
SRB,2023,32.389634914972056
SSA,1990,33.90254316164241
SSA,1991,33.75247808942344
SSA,1992,33.602413017204476
SSA,1993,33.34177461501154
SSA,1994,33.192302231552496
SSA,1995,33.04282984809345
SSA,1996,32.893357464634406
SSA,1997,32.743885081175364
SSA,1998,32.59441269771632
SSA,1999,32.44494031425729
SSA,2000,32.295467930798246
SSA,2001,32.136932298222845
SSA,2002,31.978396665647445
SSA,2003,31.819861033072048
SSA,2004,31.630098951176983
SSA,2005,31.471653348452115
SSA,2006,31.313307319197634
SSA,2007,31.154884272783093
SSA,2008,30.99646731382227
SSA,2009,30.838070210940348
SSA,2010,30.67862335185901
SSA,2011,30.497254377834366
SSA,2012,28.1679882970907
SSA,2013,27.999249367426494
SSA,2014,27.830491991610117
SSA,2015,27.661654599369214
SSA,2016,27.48848569297499
SSA,2017,27.318921993386887
SSA,2018,27.149482132525097
SSA,2019,26.975568716268512
SSA,2020,26.803442490644695
SSA,2021,26.630100883520594
SSA,2022,26.45753697787765
SSD,2012,11.325621508711407
SSD,2013,11.325621508711407
SSD,2014,11.325621508711407
SSD,2015,11.325621508711407
SSD,2016,11.325621508711407
SSD,2017,11.325621508711407
SSD,2018,11.325621508711407
SSD,2019,11.325621508711407
SSD,2020,11.325621508711407
SSD,2021,11.325621508711407
SSD,2022,11.325621508711407
SSD,2023,11.325621508711407
SSF,1990,33.90344209305569
SSF,1991,33.753380448274314
SSF,1992,33.60331880349294
SSF,1993,32.66931809691747
SSF,1994,32.52344910933563
SSF,1995,32.377580121753795
SSF,1996,32.23171113417195
SSF,1997,32.08584214659012
SSF,1998,31.939973159008275
SSF,1999,31.794104171426437
SSF,2000,31.648235183844598
SSF,2001,31.493729822119466
SSF,2002,31.33922446039433
SSF,2003,31.1847190986692
SSF,2004,30.814670347664343
SSF,2005,30.661173424867567
SSF,2006,30.507752879414966
SSF,2007,30.354254923081093
SSF,2008,30.200877064351126
SSF,2009,30.047399752609223
SSF,2010,29.8930068151004
SSF,2011,29.717801303657268
SSF,2012,27.57710915546004
SSF,2013,27.41329976338554
SSF,2014,27.249500175799334
SSF,2015,27.085585911716393
SSF,2016,26.917523011220027
SSF,2017,26.75292310753339
SSF,2018,26.58842549816859
SSF,2019,26.419664616130007
SSF,2020,26.252615602291048
SSF,2021,26.08441025871146
SSF,2022,25.91694579492668
SST,1990,65.8510680672253
SST,1991,65.8782342287563
SST,1992,65.0799530261872
SST,1993,65.07877795669653
SST,1994,65.69907072447522
SST,1995,65.69788443349108
SST,1996,65.69669814250696
SST,1997,65.69551185152282
SST,1998,65.6943255605387
SST,1999,65.69313926955456
SST,2000,65.69195297857044
SST,2001,65.70379657669804
SST,2002,65.71564017482564
SST,2003,65.72748377295324
SST,2004,65.89229923430204
SST,2005,65.90417039184263
SST,2006,65.72604861732195
SST,2007,65.7649863018377
SST,2008,65.80392398635344
SST,2009,65.84286167086917
SST,2010,65.88179935538491
SST,2011,65.87216711956863
SST,2012,65.85958368149888
SST,2013,65.75060777341373
SST,2014,65.73804275605673
SST,2015,65.72547773869972
SST,2016,65.68932300361345
SST,2017,65.75390850183756
SST,2018,65.66731057415052
SST,2019,65.63237273063488
SST,2020,65.59754334763463
SST,2021,65.56263695766845
SST,2022,65.52956340299811
STP,1990,61.0625
STP,1991,61.03541666666668
STP,1992,61.00833333333333
STP,1993,60.98125
STP,1994,60.954166666666666
STP,1995,60.92708333333333
STP,1996,60.9
STP,1997,60.87291666666667
STP,1998,60.84583333333333
STP,1999,60.81875
